-0.0051073087379336,0.21881479024887,0.057721193879843,0.14832471311092,-0.12216979265213,0.15395870804787,-0.047041118144989,-0.17934998869896,0.0063538397662342,-0.063406310975552,0.078929454088211,-0.052636921405792,-0.026229977607727,-0.034387845546007,0.057765487581491,-0.077968157827854,-0.080845430493355,0.0055275484919548,-0.0045870156027377,-0.10415218025446,0.011403637006879,-0.043969359248877,-0.073350109159946,0.041328225284815,0.16910219192505,-0.1349148452282,-0.079393178224564,-0.019033243879676,-0.051110934466124,0.12206275016069,0.11171688884497,0.078270308673382,-0.02578148804605,0.031832404434681,0.044567715376616,0.038486070930958,-0.032111790031195,-0.11375273764133,0.044593803584576,-0.013211708515882,0.043047100305557,-0.16858725249767,0.016522249206901,-0.016695450991392,0.027994573116302,0.032893490046263,0.08134476095438,-0.029042795300484,-0.1726621389389,-0.087651297450066,0.087078087031841,0.1206953600049,0.13127012550831,-0.042815878987312,-0.023495910689235,0.076210409402847,-0.097695328295231,-0.003638269379735,0.042132060974836,-0.073098808526993,-0.078126534819603,0.06665725260973,0.0074905548244715,-0.11370877921581,0.0239561740309,0.15422470867634,0.11115949600935,-0.087564677000046,-0.17149491608143,0.080473259091377,0.0039575225673616,-0.029238091781735,-0.049488138407469,-0.074848905205727,0.088092252612114,0.00078871683217585,-0.037826392799616,-0.14431446790695,-0.07949435710907,0.1964246481657,-0.026467382907867,-0.038689378648996,-0.0098515199497342,-0.064410343766212,-0.06352898478508,0.09851049631834,-0.06031421199441,-0.21913556754589,-0.12804259359837,0.10595469176769,-0.021416841074824,-0.13137079775333,0.042475294321775,0.014066986739635,-0.14568401873112,-0.022044381126761,-0.029191194102168,-0.024584259837866,0.099628105759621,-0.022056313231587,0.037029292434454,0.099729850888252,0.0042985645122826,0.039263475686312,-0.027998516336083,0.097043566405773,0.044575169682503,0.14055033028126,-0.084447160363197,-0.011668218299747,0.013771872036159,-0.036469772458076,-0.109200283885,-0.09178551286459,0.00024214178847615,-0.038039408624172,-0.11630596220493,0.044561184942722,0.16295790672302,0.063108749687672,0.092638500034809,-0.11392141133547,-0.052673280239105,-0.0011878352379426,0.19916690886021,0.071619994938374,0.13725225627422,0.015141095966101
0.029074577614665,0.18080417811871,-0.019230430945754,0.06217148154974,-0.14841488003731,0.18460860848427,-0.071092218160629,-0.092717699706554,-0.008626633323729,-0.032600089907646,0.10422914475203,-0.10515502095222,-0.0051709287799895,-0.020185390487313,0.083239659667015,-0.098767042160034,-0.082694612443447,-0.043464295566082,0.0049634780734777,-0.098956279456615,-0.064189195632935,-0.025969440117478,-0.084818877279758,-0.0030906700994819,0.12392449378967,-0.091577559709549,0.0029789619147778,0.025554526597261,-0.040299285203218,0.025723192840815,0.12123565375805,0.037511989474297,-0.05884788185358,0.013049894012511,0.012813586741686,0.083096593618393,-0.057595517486334,-0.1379879117012,0.041905842721462,-0.0037098138127476,0.026860373094678,-0.19119380414486,-0.041719105094671,0.042951695621014,0.03277150914073,0.010067574679852,0.024881100282073,0.051179230213165,-0.17431750893593,-0.055106606334448,0.0072068157605827,0.12673273682594,0.10547024011612,-0.058823879808187,-0.091600447893143,0.052174527198076,-0.17222328484058,0.020911196246743,0.048368126153946,-0.094412565231323,-0.11246660351753,0.076003462076187,0.083011582493782,-0.084240831434727,-0.054793369024992,0.20931757986546,0.13138028979301,-0.047761078923941,-0.12416395545006,0.037104342132807,-0.024531561881304,-0.056218083947897,-0.025915460661054,-0.066640377044678,0.077385872602463,-0.078179188072681,-0.028559640049934,-0.16570481657982,-0.050750061869621,0.19052834808826,0.023406011983752,-0.094910599291325,-0.045531529933214,-0.12713646888733,-0.056512132287025,0.094842754304409,-0.067719005048275,-0.20002995431423,-0.041769333183765,0.1244912147522,0.047425974160433,-0.11091929674149,0.014914568513632,0.042268630117178,-0.099021814763546,-0.0049941539764404,-0.013632194139063,-0.062875211238861,0.065231166779995,-0.039262291043997,0.012173478491604,0.087282657623291,-0.0096160899847746,-0.037612292915583,-0.063691139221191,0.14276181161404,0.022478198632598,0.10052558779716,-0.077893257141113,-0.020441090688109,0.084536142647266,0.013288754969835,-0.06989298760891,-0.069253630936146,0.018160799518228,-0.076553463935852,-0.085350260138512,0.046136870980263,0.22992570698261,0.020172957330942,0.095895834267139,-0.20211671292782,0.010812511667609,0.028766490519047,0.18613746762276,0.0070880921557546,0.13414153456688,0.0074129309505224
0.014831829816103,0.17107251286507,0.066117152571678,0.054399117827415,-0.10362730920315,0.14793847501278,-0.04965278878808,-0.24334216117859,0.065666601061821,-0.11836033314466,0.07219971716404,-0.01489507034421,-0.077054560184479,-0.039288144558668,-0.030734436586499,-0.10210818052292,-0.13347494602203,0.053069658577442,-0.056362222880125,-0.15566129982471,0.019011836498976,0.086007803678513,-0.14760012924671,-0.017909798771143,0.087563224136829,-0.039724886417389,-0.048120811581612,0.038508154451847,-0.040683642029762,0.12065080553293,0.075237482786179,0.023727748543024,-0.069763444364071,-0.0046089519746602,0.13048776984215,0.018126176670194,-0.059822503477335,-0.13828836381435,0.1246971487999,0.0055268635042012,0.0071855699643493,-0.08662960678339,-0.01510435435921,0.024565184488893,0.082470379769802,0.011469918303192,0.0044835736043751,0.0012638298794627,-0.14937682449818,-0.089963786303997,0.02248446457088,0.13219939172268,0.13261698186398,-0.028384376317263,-0.077471621334553,0.049121677875519,-0.11851362138987,0.056617207825184,-0.088586419820786,-0.031771052628756,-0.020190136507154,0.08477658778429,0.11469023674726,0.0041001602075994,-0.023976253345609,0.081390611827374,0.10159962624311,-0.057056222110987,-0.12892679870129,0.10690449178219,0.058868568390608,-0.098308958113194,0.0053495191968977,-0.073449522256851,-0.013661828823388,-0.027998901903629,-0.094339609146118,-0.23640631139278,-0.08187547326088,0.12223842740059,0.064074255526066,0.069069385528564,0.00185639585834,-0.043315693736076,-0.075540482997894,0.019935224205256,-0.042552135884762,-0.1991735547781,-0.12362815439701,0.13755820691586,0.035102020949125,-0.13643081486225,0.042893268167973,0.067011557519436,-0.09996172785759,-0.0037241317331791,-0.053946357220411,-0.08216181397438,0.07878128439188,0.025817127898335,0.064746886491776,0.10538128763437,-0.054288327693939,-0.021258460357785,0.0042788963764906,0.069636628031731,0.074703685939312,0.067286007106304,-0.12127230316401,0.035861413925886,0.11388945579529,-0.091709718108177,-0.10530728846788,-0.0080207567662001,-0.0014029840240255,-0.011249021627009,-0.12733037769794,0.078991904854774,0.14906667172909,-0.033086180686951,0.10571641474962,-0.12707935273647,-0.017588721588254,-0.08181207627058,0.18434664607048,0.05029022321105,0.12509015202522,-0.01773084141314
0.027964260429144,0.19025109708309,-0.037472799420357,0.04372750595212,-0.13612346351147,0.18616001307964,-0.11191833019257,-0.11156740039587,-0.055019404739141,-0.02614539116621,0.097330324351788,-0.1056911200285,-0.00044221975258552,0.014511273242533,0.084654055535793,-0.080819629132748,-0.065923452377319,-0.028228864073753,0.034134175628424,-0.087531372904778,-0.084909915924072,-0.017551576718688,-0.027738522738218,-0.0072767124511302,0.12879866361618,-0.10386864840984,0.048495672643185,0.048731938004494,-0.056246627122164,0.024317398667336,0.095570713281631,-0.0081039359793067,-0.034302521497011,0.00078820320777595,0.0020398832857609,0.086670435965061,-0.060350593179464,-0.15372037887573,0.043315138667822,0.018825286999345,-0.013040217570961,-0.17525000870228,-0.014385142363608,0.034547299146652,0.0042444677092135,0.028786526992917,0.047767788171768,0.04936059564352,-0.18295478820801,-0.0086380764842033,0.032338909804821,0.10856709629297,0.099158048629761,-0.044102735817432,-0.11358717083931,0.047476179897785,-0.13112661242485,0.025307826697826,0.068033650517464,-0.081189349293709,-0.11462996155024,0.10437395423651,0.083839721977711,-0.093960978090763,-0.050854474306107,0.20404581725597,0.098292775452137,-0.034997936338186,-0.14470230042934,0.045836064964533,-0.014416225254536,-0.049344856292009,-0.025003472343087,-0.080414615571499,0.096335217356682,-0.051197238266468,-0.026739301159978,-0.18187290430069,-0.047637797892094,0.17778462171555,0.034028023481369,-0.11513761430979,-0.040630463510752,-0.10428883135319,-0.078965976834297,0.12205080688,-0.10522791743279,-0.21435976028442,-0.044234111905098,0.12783770263195,0.021239964291453,-0.11185383796692,0.02412679605186,0.054902892559767,-0.079421542584896,-0.007786313071847,-0.034850716590881,-0.0096694733947515,0.058270234614611,-0.049862429499626,-0.0003171861753799,0.089537680149078,0.0029684379696846,-0.032189343124628,-0.05844984203577,0.14963455498219,0.014090040698647,0.096857942640781,-0.09098519384861,-0.029544552788138,0.08904829621315,0.011244143359363,-0.0069314022548497,-0.041173715144396,-0.021562272682786,-0.06574984639883,-0.080461449921131,0.087343916296959,0.21812035143375,0.035969208925962,0.088485896587372,-0.23271150887012,0.0013133457396179,0.00098554731812328,0.16904200613499,0.016939824447036,0.11962915211916,0.018053336068988
0.061444666236639,0.22459064424038,-0.031509477645159,0.049272000789642,-0.10791452974081,0.14562457799911,-0.039500273764133,-0.22082833945751,-0.038889039307833,-0.095363058149815,0.10268906503916,-0.096724919974804,0.0039862664416432,0.02640706114471,0.0073791164904833,-0.057305209338665,-0.084181033074856,-0.014734667725861,-0.028337456285954,-0.10470196604729,0.0023642617743462,0.027775501832366,-0.07295598834753,-0.060536965727806,0.088522642850876,-0.061664342880249,-0.074766412377357,0.014198312535882,0.020523587241769,0.12870232760906,0.061186540871859,0.075575739145279,-0.095712937414646,-0.034315153956413,0.064391992986202,0.053834851831198,-0.080878235399723,-0.064826436340809,0.11578761786222,0.034670945256948,-0.052701413631439,-0.081019230186939,-0.052760891616344,0.04554170742631,0.039553254842758,0.12266846001148,0.056767884641886,0.02386225014925,-0.18877752125263,-0.090205028653145,0.0023317742161453,0.20410297811031,0.088692583143711,-0.033396124839783,-0.10872621834278,0.009979959577322,-0.077742144465446,0.078102819621563,0.012317352928221,-0.039626315236092,-0.058028090745211,0.10273787379265,0.13489925861359,-0.032618340104818,-0.047073490917683,0.10160059481859,0.12490371614695,-0.004731323570013,-0.085555180907249,0.067431271076202,0.061288971453905,-0.053917147219181,0.0015977575676516,-0.045709915459156,0.029401767998934,-0.053767260164022,-0.094686850905418,-0.21148204803467,-0.08673507720232,0.18079893290997,0.081832073628902,-0.011639844626188,-0.064809262752533,-0.10228104889393,-0.085299506783485,0.082960538566113,-0.081938378512859,-0.2518130838871,-0.12135072797537,0.08222433924675,0.054816912859678,-0.11667211353779,0.010715341195464,0.031865693628788,-0.0803557112813,-0.049291737377644,-0.00084128486923873,-0.012187074869871,0.086461000144482,-0.014916656538844,0.010997930541635,0.13673116266727,0.0059695723466575,0.038842216134071,-0.10132513195276,0.10985977947712,0.034475687891245,0.17570641636848,-0.0092188259586692,-0.011256999336183,0.1208757981658,-0.036829225718975,-0.13618862628937,-0.024047465994954,-0.0065611293539405,0.014310935512185,-0.12880599498749,0.040071576833725,0.17081680893898,0.0006319695385173,0.045412015169859,-0.14147052168846,-0.0023509096354246,0.007702820468694,0.14870217442513,0.018606178462505,0.10342673957348,-0.0050527025014162
0.030480641871691,0.1366613060236,0.031304519623518,0.082565024495125,-0.12268581986427,0.19875694811344,-0.054626118391752,-0.14159770309925,-0.039215009659529,-0.05179712548852,0.10003626346588,-0.065856114029884,0.013989112339914,-0.00060638278955594,0.084152534604073,-0.066506624221802,-0.1009377092123,-0.013904692605138,0.0048786369152367,-0.13693711161613,0.021724529564381,-0.017327506095171,-0.099166795611382,-0.01825106702745,0.14326640963554,-0.063308008015156,-0.067753367125988,-0.029077924787998,-0.092084273695946,0.078435577452183,0.10893368721008,0.059919539839029,-0.079040788114071,0.02494135312736,0.058764204382896,0.07712147384882,-0.064404509961605,-0.15581287443638,0.1086979880929,-0.012742597609758,0.027993040159345,-0.16493651270866,-0.0040751066990197,0.011389426887035,0.044643804430962,0.0071259220130742,0.039844550192356,-0.0044175074435771,-0.18091803789139,-0.10404521226883,0.046017948538065,0.064162008464336,0.10749157518148,-0.02137534879148,-0.050084844231606,0.066310897469521,-0.12827081978321,0.036491241306067,0.018496682867408,-0.058015268296003,-0.058488268405199,0.077982895076275,0.048386342823505,-0.087728679180145,0.0060757105238736,0.18190208077431,0.104302957654,-0.0050916709005833,-0.1058491691947,0.045933604240417,0.021750191226602,-0.017960490658879,-0.03805810585618,-0.13121949136257,0.052339192479849,-0.017011875286698,-0.065217703580856,-0.18765227496624,-0.058845780789852,0.20807468891144,0.021904928609729,-0.074602849781513,0.00024348970327992,-0.087928399443626,-0.13251002132893,0.1015387699008,-0.010554102249444,-0.21825049817562,-0.10616700351238,0.10205293446779,0.012308009900153,-0.12377074360847,0.029674489051104,0.048784125596285,-0.17576628923416,0.0081416489556432,-0.031528186053038,-0.048190984874964,0.067394696176052,0.0054888445883989,0.039835143834352,0.097503177821636,-0.02178144082427,-0.020162429660559,-0.0064188078977168,0.11446452885866,0.012838290072978,0.12164061516523,-0.12708224356174,-0.010995606891811,0.029751788824797,-0.062702797353268,-0.10026200115681,-0.099459819495678,0.043266553431749,-0.013663557358086,-0.11995819211006,0.065785363316536,0.14884226024151,0.022349800914526,0.1058526262641,-0.19216226041317,0.00091156893176958,0.0011621741577983,0.1963961571455,0.05242595076561,0.12674862146378,0.040137160569429
0.010361979715526,0.20885528624058,-0.0045089884661138,0.055366437882185,-0.15373180806637,0.16372440755367,-0.05001587420702,-0.14125294983387,0.031154381111264,-0.054936252534389,0.10984982550144,-0.10025162994862,-0.022569004446268,-0.016428546980023,0.0081223929300904,-0.090571813285351,-0.10857204347849,0.062699943780899,-0.028306178748608,-0.16435493528843,0.02900131419301,0.0012794701615348,-0.066257126629353,-0.029409147799015,0.099318966269493,-0.099253967404366,-0.01313547603786,-0.022899916395545,-0.017034059390426,0.10502778738737,0.076351650059223,0.042955663055182,-0.014497306197882,-0.00095004349714145,0.06603416800499,0.021788861602545,-0.075436517596245,-0.079535000026226,0.041996605694294,0.014658383093774,-0.023267796263099,-0.14407363533974,-0.065764710307121,0.082923322916031,0.024931551888585,0.037391979247332,0.033746100962162,-0.012528610415757,-0.21315816044807,-0.11270721256733,0.045911651104689,0.17365583777428,0.10775559395552,-0.039319813251495,-0.11720362305641,0.081602200865746,-0.055409137159586,0.0082672657445073,0.019073825329542,-0.084165021777153,-0.063239850103855,0.043288327753544,0.095513254404068,-0.033183958381414,-0.0047942106612027,0.096629343926907,0.10388002544641,-0.035999048501253,-0.10234597325325,0.13477829098701,0.020919362083077,-0.10419735312462,-0.033051334321499,-0.11221219599247,0.017610967159271,-0.050607934594154,-0.094885475933552,-0.17653104662895,-0.12126862257719,0.12630528211594,-0.021898666396737,-0.010034202598035,-0.052335537970066,-0.095370054244995,-0.091215141117573,0.09515592455864,-0.052638247609138,-0.24704419076443,-0.09928959608078,0.11536610126495,0.013712724670768,-0.14903841912746,-0.011255160905421,-0.0077070444822311,-0.077530793845654,-0.0093956235796213,-0.044729184359312,-0.017271058633924,0.089652344584465,0.011962701566517,0.062480643391609,0.12032892554998,0.0064010578207672,0.013744431547821,-0.018029624596238,0.059439614415169,0.031851653009653,0.11297850310802,-0.066690906882286,-0.053965408354998,0.063314989209175,-0.031740631908178,-0.11385591328144,-0.083661913871765,0.031292237341404,-0.017616694793105,-0.10789433866739,-0.010706608183682,0.24266488850117,0.0099712377414107,0.10410659760237,-0.16134843230247,-0.030311495065689,-0.0019189193844795,0.21714794635773,0.011988704092801,0.14034204185009,0.022588491439819
0.024263510480523,0.13598538935184,0.052935354411602,0.083619527518749,-0.12197810411453,0.15280045568943,-0.061947531998158,-0.14131067693233,0.051565755158663,-0.11589775979519,0.094974368810654,-0.058177791535854,-0.023458182811737,-0.018184313550591,0.054445285350084,-0.092992275953293,-0.095595419406891,-0.021579600870609,-0.046971023082733,-0.11169300228357,0.00032301686587743,0.018216563388705,-0.14968122541904,-0.024943791329861,0.12071624398232,-0.064465560019016,-0.073884718120098,0.025940978899598,-0.065482743084431,0.059519086033106,0.14115652441978,0.070725977420807,-0.058205775916576,0.019043650478125,0.063303619623184,0.079246409237385,-0.049452889710665,-0.13952693343163,0.084366232156754,-0.026623342186213,0.058136060833931,-0.13072320818901,-0.015020270831883,0.011368165723979,0.085232324898243,-0.012425996363163,0.0044481069780886,-0.0039445641450584,-0.14883694052696,-0.10535590350628,-0.029962092638016,0.085286043584347,0.13406048715115,-0.035994973033667,-0.074531644582748,0.051776941865683,-0.19920931756496,0.02138751745224,-0.024471482262015,-0.067946501076221,-0.079788073897362,0.075454443693161,0.056232787668705,-0.045057363808155,-0.050352096557617,0.19384399056435,0.14023017883301,-0.044807147234678,-0.11082366108894,0.015046387910843,0.033715322613716,-0.08643014729023,-0.0055256406776607,-0.096552111208439,0.03967348113656,-0.044421184808016,-0.061923943459988,-0.21810330450535,-0.07380673289299,0.1824061870575,0.037948951125145,-0.015412067063153,-0.022037940099835,-0.099038548767567,-0.062487494200468,0.090116403996944,-0.02892454713583,-0.19147908687592,-0.1063934341073,0.12159212678671,0.057905983179808,-0.12873014807701,0.019055735319853,0.063865542411804,-0.12798811495304,0.019576685503125,-0.043694201856852,-0.097825326025486,0.047822568565607,0.0073672500438988,0.011321811005473,0.063557021319866,-0.030107850208879,-0.041437227278948,-0.039217729121447,0.13830928504467,0.05053460970521,0.092332363128662,-0.10206279158592,-0.00387027207762,0.057687781751156,-0.067927032709122,-0.13734695315361,-0.059132620692253,0.030580304563046,-0.059658374637365,-0.12303957343102,0.046869870275259,0.181925162673,-0.016805846244097,0.099830947816372,-0.13771446049213,-0.0016835195710883,0.0058460994623601,0.21182963252068,0.014583920128644,0.14912568032742,-0.0011114971712232
0.0014495351351798,0.092076182365417,0.035753022879362,0.1210081577301,-0.052916575223207,0.17453609406948,-0.056119833141565,-0.17442606389523,-0.022496042773128,-0.09555371850729,0.070855863392353,-0.041928689926863,-0.038363952189684,0.00089251413010061,0.11072684079409,-0.033560324460268,-0.11241769790649,-0.024896901100874,0.016748836264014,-0.12900941073895,-0.011959834955633,0.0097388299182057,-0.077578477561474,-0.060433443635702,0.16959610581398,-0.052102357149124,-0.095991753041744,-0.045187756419182,-0.097369574010372,0.045336607843637,0.13423524796963,0.10953639447689,-0.071636527776718,-0.0039966809563339,0.04980856180191,0.11386806517839,-0.076005525887012,-0.19843669235706,0.08251965045929,-0.00070411706110463,0.10631829500198,-0.11609676480293,0.008262587711215,0.0014861597446725,0.014722876250744,0.065055474638939,0.054262332618237,-0.043229386210442,-0.14025382697582,-0.1426305025816,0.005661531817168,0.03018962405622,0.13118955492973,-0.051846757531166,-0.058655831962824,0.065476432442665,-0.12318908423185,0.033638343214989,0.031040685251355,0.014456826262176,-0.080815233290195,0.098218187689781,0.01230978127569,-0.072069555521011,0.037102669477463,0.19000469148159,0.10043679922819,-0.0089668082073331,-0.055954270064831,0.056484878063202,0.045162796974182,0.029732491821051,0.0060027255676687,-0.11137382686138,0.065323486924171,0.011659300886095,-0.10315170884132,-0.18572403490543,-0.12557610869408,0.16594214737415,0.045579195022583,-0.011969974264503,-0.014303410425782,-0.068370319902897,-0.12978018820286,0.1368011534214,0.0070737940259278,-0.19844076037407,-0.21070708334446,0.064142905175686,0.040443889796734,-0.060772649943829,-0.0077431215904653,0.016952818259597,-0.14919251203537,0.037527602165937,-0.036331418901682,-0.048254262655973,0.07725265622139,0.015384897589684,-0.021147387102246,0.024694139137864,0.024114429950714,-0.053725376725197,-0.034494303166866,0.11817735433578,0.023299874737859,0.13593208789825,-0.1175020262599,0.022664621472359,0.026324644684792,-0.077842324972153,-0.085802830755711,-0.13573743402958,0.02531336992979,-0.044625591486692,-0.13907726109028,0.049494795501232,0.13848720490932,0.01182316057384,0.12331008166075,-0.12943060696125,-0.011959306895733,0.0089447610080242,0.17032861709595,0.058140426874161,0.10021426528692,0.054415766149759
0.0082861743867397,0.19293849170208,0.0067063588649035,0.032755166292191,-0.12650340795517,0.16383734345436,-0.076330229640007,-0.15906576812267,0.052651911973953,-0.090399965643883,0.11703359335661,-0.092163048684597,-0.0034223047550768,-0.022282000631094,0.040983464568853,-0.073102377355099,-0.10533082485199,-0.0026828984264284,-0.035749230533838,-0.14635343849659,0.027898147702217,0.046868454664946,-0.07581440359354,-0.0146977705881,0.10248876363039,-0.076778836548328,0.0048607783392072,-0.018946688622236,0.0040656831115484,0.10341510921717,0.11983639746904,0.012659427709877,-0.0044037997722626,-0.0063694645650685,0.075329214334488,0.051902405917645,-0.045129809528589,-0.090980008244514,0.066719323396683,0.021454624831676,0.0016280639683828,-0.13727471232414,-0.061682682484388,0.085844345390797,0.034641101956367,0.053081393241882,0.028507450595498,0.0082888128235936,-0.18255645036697,-0.13251875340939,-0.0089206891134381,0.13550096750259,0.13138487935066,-0.055292241275311,-0.1208047196269,0.075167067348957,-0.10729251801968,0.033089019358158,-0.015576950274408,-0.064886927604675,-0.095127642154694,0.038108222186565,0.099713705480099,-0.021070851013064,-0.018766252323985,0.098807521164417,0.11685054004192,-0.019189603626728,-0.085674688220024,0.065154708921909,0.025433173403144,-0.1146333143115,-0.045160345733166,-0.15932579338551,0.062906265258789,-0.029494469985366,-0.11477746069431,-0.16755326092243,-0.10642725974321,0.19200716912746,0.03350481018424,-0.019288336858153,-0.02956360578537,-0.064172938466072,-0.079375170171261,0.1000649407506,-0.033753499388695,-0.22855481505394,-0.14830322563648,0.11327280849218,0.032737489789724,-0.14699645340443,-0.01580485701561,0.04605321213603,-0.11352749168873,-0.021306987851858,-0.066753551363945,-0.041208300739527,0.086492247879505,-0.0027038780972362,0.048850394785404,0.090776436030865,-0.012567156925797,-0.0060738977044821,-0.044253926724195,0.076458491384983,0.039582852274179,0.11583959311247,-0.064756996929646,-0.040681835263968,0.079706862568855,-0.052716672420502,-0.12992738187313,-0.058289904147387,0.011824243701994,0.010450494475663,-0.17213235795498,0.022627010941505,0.18034628033638,0.023406226187944,0.098716653883457,-0.15852040052414,-0.055786799639463,0.00976228620857,0.19623148441315,0.031576931476593,0.10488384217024,0.024950008839369
